Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Design Search Autocomplete System,39.1,0.005005734329812971,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Open the Lock,39.1,0.0061504463466027825,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Convert Binary Search Tree to Sorted Doubly Linked List,39.1,0.0065630624382141045,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree, Doubly-Linked List"
MEDIUM,Max Consecutive Ones III,39.1,0.006827647301849616,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Shortest Path in Binary Matrix,39.1,0.005205262090026411,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Longest Common Subsequence,39.1,0.005947670918851167,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
HARD,Number of Visible People in a Queue,39.1,0.00734609931288076,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Number of Good Leaf Nodes Pairs,39.1,0.0071757391738053785,https://leetcode.com/problems/number-of-good-leaf-nodes-pairs,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Find the Length of the Longest Common Prefix,39.1,0.006226133579441203,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
MEDIUM,Tree Diameter,39.1,0.006125671756376354,https://leetcode.com/problems/tree-diameter,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, DP on Trees"
EASY,Maximum Product of Three Numbers,39.1,0.004822238243099655,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Snakes and Ladders,39.1,0.004823435749699539,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,2 Keys Keyboard,39.1,0.00594557541075623,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Sentence Similarity III,39.1,0.00483951194091538,https://leetcode.com/problems/sentence-similarity-iii,"Array, Two Pointers, String"
MEDIUM,Unique Paths II,39.1,0.004494312380679811,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
