Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Minimum Absolute Difference,42.1,0.007518442569249718,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
EASY,Climbing Stairs,42.1,0.00542813703957405,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Time Based Key-Value Store,42.1,0.005012871553480661,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Majority Element,42.1,0.0066487059270327765,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Binary Tree Vertical Order Traversal,42.1,0.005788604132969444,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Task Scheduler,42.1,0.006363506439592434,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Letter Combinations of a Phone Number,42.1,0.006666008573295622,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,Critical Connections in a Network,42.1,0.006037154381949448,https://leetcode.com/problems/critical-connections-in-a-network,"Depth-First Search, Graph Theory, Biconnected Component, Bridge (Graph)"
MEDIUM,Swap Nodes in Pairs,42.1,0.007010490425213056,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Best Time to Buy and Sell Stock II,42.1,0.0071501819131154646,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Game Play Analysis IV,42.1,0.00421100082712986,https://leetcode.com/problems/game-play-analysis-iv,Database
MEDIUM,Robot Bounded In Circle,42.1,0.005661069940730957,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Delete and Earn,42.1,0.005747814240208152,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
MEDIUM,Product Price at a Given Date,42.1,0.005835672317652783,https://leetcode.com/problems/product-price-at-a-given-date,Database
