Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Swim in Rising Water,24.3,0.006817686053075477,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Minimax, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Interval List Intersections,24.3,0.007314300593300723,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
MEDIUM,Capacity To Ship Packages Within D Days,24.3,0.007450857700863519,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Design Parking System,24.3,0.008718930508851891,https://leetcode.com/problems/design-parking-system,"Design, Simulation, Counting"
MEDIUM,Minimum Time to Complete Trips,24.3,0.003998108350559694,https://leetcode.com/problems/minimum-time-to-complete-trips,"Array, Binary Search"
HARD,Amount of New Area Painted Each Day,24.3,0.005569324682689261,https://leetcode.com/problems/amount-of-new-area-painted-each-day,"Array, Segment Tree, Ordered Set"
HARD,Number of Flowers in Full Bloom,24.3,0.00581026633338637,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Amount of Time for Binary Tree to Be Infected,24.3,0.006587239023458029,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Next Greater Element I,24.3,0.007668409457841245,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Candy Crush,24.3,0.007762955697237208,https://leetcode.com/problems/candy-crush,"Array, Two Pointers, Matrix, Simulation"
HARD,All O`one Data Structure,24.3,0.004446775170799991,https://leetcode.com/problems/all-oone-data-structure,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Find the Length of the Longest Common Prefix,24.3,0.0062261281908733935,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
MEDIUM,Count the Number of Good Subarrays,24.3,0.006573283958568132,https://leetcode.com/problems/count-the-number-of-good-subarrays,"Array, Hash Table, Sliding Window"
HARD,Minimum Number of Operations to Make Array Continuous,24.3,0.005176202584074462,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,"Array, Hash Table, Binary Search, Sliding Window"
MEDIUM,Minimum Absolute Difference Between Elements With Constraint,24.3,0.0038007509255288422,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,"Array, Binary Search, Ordered Set"
HARD,Sudoku Solver,24.3,0.006558603787809422,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,Exclusive Time of Functions,24.3,0.006626054292085511,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Find the Most Competitive Subsequence,24.3,0.005342716818399616,https://leetcode.com/problems/find-the-most-competitive-subsequence,"Array, Stack, Greedy, Monotonic Stack"
MEDIUM,Get Biggest Three Rhombus Sums in a Grid,24.3,0.007133823668378114,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum"
HARD,Design Search Autocomplete System,24.3,0.00500574890420633,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
EASY,Meeting Rooms,24.3,0.005952703233554441,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
MEDIUM,Meeting Scheduler,24.3,0.005520939734422881,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
MEDIUM,Find the Celebrity,24.3,0.004906673382169743,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
HARD,Design a Text Editor,24.3,0.005142492225677476,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
HARD,Minimize Malware Spread,24.3,0.004339416421024741,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Minimize Malware Spread II,24.3,0.004598192370997084,https://leetcode.com/problems/minimize-malware-spread-ii,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Furthest Building You Can Reach,24.3,0.005109696628987158,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
HARD,Count Palindromic Subsequences,24.3,0.004186745946693399,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
HARD,Count Different Palindromic Subsequences,24.3,0.00481662492109068,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Promise Pool,24.3,0.007929837288838221,https://leetcode.com/problems/promise-pool,
HARD,Count Prefix and Suffix Pairs II,24.3,0.0028489622880283473,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,"Array, String, Trie, Rolling Hash, String Matching, Hash Function, Z Algorithm"
MEDIUM,Number of Distinct Substrings in a String,24.3,0.00647142161420286,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,"String, Trie, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Design Snake Game,24.3,0.004008079329759114,https://leetcode.com/problems/design-snake-game,"Array, Hash Table, Design, Queue, Simulation"
EASY,Valid Palindrome II,24.3,0.004461399431004667,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
HARD,Shortest Path in a Grid with Obstacles Elimination,24.3,0.004663189692174378,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Maximum Manhattan Distance After K Changes,24.3,0.005418832461705912,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,"Hash Table, Math, String, Counting"
EASY,Maximum Average Subarray I,24.3,0.0048901911258261484,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Linked List Components,24.3,0.005816558290034536,https://leetcode.com/problems/linked-list-components,"Array, Hash Table, Linked List"
MEDIUM,Ones and Zeroes,24.3,0.005368352673694157,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
EASY,Maximize Sum Of Array After K Negations,24.3,0.005425190496880124,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,"Array, Greedy, Sorting"
MEDIUM,2 Keys Keyboard,24.3,0.00594557541075623,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Random Point in Non-overlapping Rectangles,24.3,0.004042499220895933,https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,"Array, Math, Binary Search, Reservoir Sampling, Prefix Sum, Ordered Set, Randomized"
HARD,Reverse Nodes in k-Group,24.3,0.006696566873224366,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Find the Maximum Length of Valid Subsequence II,24.3,0.0057035278982332785,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-ii,"Array, Dynamic Programming"
MEDIUM,Integer Replacement,24.3,0.0037890942023437383,https://leetcode.com/problems/integer-replacement,"Dynamic Programming, Greedy, Bit Manipulation, Memoization"
MEDIUM,Repeated String Match,24.3,0.003964024200616324,https://leetcode.com/problems/repeated-string-match,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Binary Tree Longest Consecutive Sequence II,24.3,0.0050174944764630495,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Number of Subarrays with Bounded Maximum,24.3,0.005526955948096621,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,"Array, Two Pointers"
HARD,Count Integers in Intervals,24.3,0.0036180838948467304,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
MEDIUM,Maximum Number of Events That Can Be Attended,24.3,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Bomb Enemy,24.3,0.005285049077488541,https://leetcode.com/problems/bomb-enemy,"Array, Dynamic Programming, Matrix"
HARD,Human Traffic of Stadium,24.3,0.005197508767881245,https://leetcode.com/problems/human-traffic-of-stadium,Database
MEDIUM,Populating Next Right Pointers in Each Node II,24.3,0.005803792058693432,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,24.3,0.0036895098916057754,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Find the Safest Path in a Grid,24.3,0.0057349690108531625,https://leetcode.com/problems/find-the-safest-path-in-a-grid,"Array, Binary Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
EASY,Closest Binary Search Tree Value,24.3,0.004913256466805096,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Minimum Difference in Sums After Removal of Elements,24.3,0.00695772519322223,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Array, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Count Primes,24.3,0.0036370737196974273,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
MEDIUM,Design Twitter,24.3,0.004537928414068751,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Longest Substring Without Repeating Characters,24.3,0.003977958985093826,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Magnetic Force Between Two Balls,24.3,0.0072547259791114985,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Smallest Number in Infinite Set,24.3,0.007066466011632567,https://leetcode.com/problems/smallest-number-in-infinite-set,"Hash Table, Design, Heap (Priority Queue), Ordered Set"
EASY,Last Stone Weight,24.3,0.006673549369763392,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Remove Sub-Folders from the Filesystem,24.3,0.007860429223690901,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
EASY,Count Binary Substrings,24.3,0.007053391196255412,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Find Duplicate Subtrees,24.3,0.006083154324477106,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
HARD,Russian Doll Envelopes,24.3,0.0038121836054652593,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting, Longest Increasing Subsequence"
MEDIUM,Search in Rotated Sorted Array,24.3,0.004546234400927249,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
HARD,Find All People With Secret,24.3,0.004837393081351576,https://leetcode.com/problems/find-all-people-with-secret,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Sorting"
HARD,Rearranging Fruits,24.3,0.005725804127692192,https://leetcode.com/problems/rearranging-fruits,"Array, Hash Table, Greedy, Sort"
HARD,IPO,24.3,0.005372805394779598,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Design A Leaderboard,24.3,0.006804074911161337,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,Minimum Jumps to Reach End via Prime Teleportation,24.3,0.004451583723754136,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,"Array, Hash Table, Math, Breadth-First Search, Number Theory"
MEDIUM,Decode Ways,24.3,0.003844586783843916,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
