Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Reverse Words in a String II,23.6,0.005681004253940968,https://leetcode.com/problems/reverse-words-in-a-string-ii,"Two Pointers, String"
HARD,The Skyline Problem,23.6,0.004577272315451443,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
HARD,Number of Digit One,23.6,0.003957875963929568,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
MEDIUM,Perfect Squares,23.6,0.005680436902672128,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Walls and Gates,23.6,0.006414167467471599,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
MEDIUM,Game of Life,23.6,0.007294271449189198,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
EASY,Word Pattern,23.6,0.00445126727039724,https://leetcode.com/problems/word-pattern,"Hash Table, String"
EASY,Counting Bits,23.6,0.008077749292701983,https://leetcode.com/problems/counting-bits,"Dynamic Programming, Bit Manipulation"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,23.6,0.0036895060732996072,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
EASY,Base 7,23.6,0.0055090684150684455,https://leetcode.com/problems/base-7,"Math, String"
MEDIUM,Maximum Alternating Subarray Sum,23.6,0.004002860463037454,https://leetcode.com/problems/maximum-alternating-subarray-sum,"Array, Dynamic Programming"
EASY,Reverse String II,23.6,0.005434584037352547,https://leetcode.com/problems/reverse-string-ii,"Two Pointers, String"
HARD,Course Schedule III,23.6,0.00420454674526641,https://leetcode.com/problems/course-schedule-iii,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Solve the Equation,23.6,0.004658490466008094,https://leetcode.com/problems/solve-the-equation,"Math, String, Simulation, Linear Algebra"
MEDIUM,2 Keys Keyboard,23.6,0.0059455516223034955,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Maximum Swap,23.6,0.005209206610017371,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
HARD,Cut Off Trees for Golf Event,23.6,0.003677981335416509,https://leetcode.com/problems/cut-off-trees-for-golf-event,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Monotone Increasing Digits,23.6,0.0049918940360801625,https://leetcode.com/problems/monotone-increasing-digits,"Math, Greedy"
MEDIUM,Design Linked List,23.6,0.003067678094068455,https://leetcode.com/problems/design-linked-list,"Linked List, Design"
HARD,Unique Paths III,23.6,0.008294687317665,https://leetcode.com/problems/unique-paths-iii,"Array, Backtracking, Bit Manipulation, Matrix, Hamiltonian Path"
HARD,Minimum Cost to Merge Stones,23.6,0.004673413376158795,https://leetcode.com/problems/minimum-cost-to-merge-stones,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Longest Repeating Substring,23.6,0.006347628083491461,https://leetcode.com/problems/longest-repeating-substring,"String, Binary Search, Dynamic Programming, Rolling Hash, Suffix Array, Hash Function, Suffix Automaton, Suffix Tree"
EASY,High Five,23.6,0.007417356962265157,https://leetcode.com/problems/high-five,"Array, Hash Table, Sorting, Heap (Priority Queue)"
EASY,Two Sum Less Than K,23.6,0.006216309034185418,https://leetcode.com/problems/two-sum-less-than-k,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Path With Maximum Minimum Value,23.6,0.005476939359608849,https://leetcode.com/problems/path-with-maximum-minimum-value,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Distant Barcodes,23.6,0.004936455886191595,https://leetcode.com/problems/distant-barcodes,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Two Sum BSTs,23.6,0.006817436547668495,https://leetcode.com/problems/two-sum-bsts,"Two Pointers, Binary Search, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Game Play Analysis IV,23.6,0.004210972565278029,https://leetcode.com/problems/game-play-analysis-iv,Database
MEDIUM,Car Pooling,23.6,0.005647482655629365,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,Snapshot Array,23.6,0.0036804480998442472,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design, Persistent Data Structure"
MEDIUM,Remove Sub-Folders from the Filesystem,23.6,0.00786042296955613,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
MEDIUM,All Elements in Two Binary Search Trees,23.6,0.008037726328287326,https://leetcode.com/problems/all-elements-in-two-binary-search-trees,"Tree, Depth-First Search, Binary Search Tree, Sorting, Binary Tree"
EASY,Remove Palindromic Subsequences,23.6,0.007721005518087063,https://leetcode.com/problems/remove-palindromic-subsequences,"Two Pointers, String"
HARD,Minimum Difficulty of a Job Schedule,23.6,0.005980790438819214,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
EASY,The K Weakest Rows in a Matrix,23.6,0.007448591314280209,https://leetcode.com/problems/the-k-weakest-rows-in-a-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Movie Rating,23.6,0.004416147574787516,https://leetcode.com/problems/movie-rating,Database
MEDIUM,Reorder Routes to Make All Paths Lead to the City Zero,23.6,0.006608948146044033,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Number of Subsequences That Satisfy the Given Sum Condition,23.6,0.004901923504706569,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Minimum Operations to Reduce X to Zero,23.6,0.004080898672369961,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,"Array, Hash Table, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Minimum Length of String After Deleting Similar Ends,23.6,0.005617626100974231,https://leetcode.com/problems/minimum-length-of-string-after-deleting-similar-ends,"Two Pointers, String"
EASY,The Number of Employees Which Report to Each Employee,23.6,0.005373220133663214,https://leetcode.com/problems/the-number-of-employees-which-report-to-each-employee,Database
MEDIUM,Find Distance in a Binary Tree,23.6,0.00743383694471208,https://leetcode.com/problems/find-distance-in-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Next Palindrome Using Same Digits,23.6,0.005417928528164748,https://leetcode.com/problems/next-palindrome-using-same-digits,"Two Pointers, String"
MEDIUM,Find a Peak Element II,23.6,0.005552979858940643,https://leetcode.com/problems/find-a-peak-element-ii,"Array, Binary Search, Matrix"
HARD,Longest Common Subpath,23.6,0.00302826342717995,https://leetcode.com/problems/longest-common-subpath,"Array, Binary Search, Rolling Hash, Suffix Array, Hash Function, Suffix Automaton, Suffix Tree"
MEDIUM,Unique Length-3 Palindromic Subsequences,23.6,0.007376138759597406,https://leetcode.com/problems/unique-length-3-palindromic-subsequences,"Hash Table, String, Bit Manipulation, Prefix Sum"
HARD,Check for Contradictions in Equations,23.6,0.00438357276195114,https://leetcode.com/problems/check-for-contradictions-in-equations,"Array, String, Depth-First Search, Union-Find, Graph Theory"
MEDIUM,Find Missing Observations,23.6,0.005738238963797412,https://leetcode.com/problems/find-missing-observations,"Array, Math, Simulation"
MEDIUM,Minimized Maximum of Products Distributed to Any Store,23.6,0.0063225578617824565,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store,"Array, Binary Search, Greedy"
MEDIUM,Number of Laser Beams in a Bank,23.6,0.00869707183742508,https://leetcode.com/problems/number-of-laser-beams-in-a-bank,"Array, Math, String, Matrix"
MEDIUM,Maximize Number of Subsequences in a String,23.6,0.003625144565738625,https://leetcode.com/problems/maximize-number-of-subsequences-in-a-string,"String, Greedy, Prefix Sum"
MEDIUM,K Divisible Elements Subarrays,23.6,0.005515080852547618,https://leetcode.com/problems/k-divisible-elements-subarrays,"Array, Hash Table, Trie, Rolling Hash, Hash Function, Enumeration"
MEDIUM,Minimum Average Difference,23.6,0.00440221350395394,https://leetcode.com/problems/minimum-average-difference,"Array, Prefix Sum"
MEDIUM,Count Number of Texts,23.6,0.005059980651402773,https://leetcode.com/problems/count-number-of-texts,"Hash Table, Math, String, Dynamic Programming"
MEDIUM,Maximum Consecutive Floors Without Special Floors,23.6,0.0052784197860325476,https://leetcode.com/problems/maximum-consecutive-floors-without-special-floors,"Array, Sorting"
MEDIUM,Maximum Bags With Full Capacity of Rocks,23.6,0.006825797687055874,https://leetcode.com/problems/maximum-bags-with-full-capacity-of-rocks,"Array, Greedy, Sorting"
HARD,Design a Text Editor,23.6,0.00514238432661765,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
MEDIUM,Design a Food Rating System,23.6,0.005288396017285647,https://leetcode.com/problems/design-a-food-rating-system,"Array, Hash Table, String, Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Product Sales Analysis IV,23.6,0.0075969841474416815,https://leetcode.com/problems/product-sales-analysis-iv,Database
MEDIUM,Minimum Adjacent Swaps to Make a Valid Array,23.6,0.007222369233483284,https://leetcode.com/problems/minimum-adjacent-swaps-to-make-a-valid-array,"Array, Greedy"
MEDIUM,Maximum Matching of Players With Trainers,23.6,0.007547695714207749,https://leetcode.com/problems/maximum-matching-of-players-with-trainers,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Smallest Subarrays With Maximum Bitwise OR,23.6,0.0061924672734875045,https://leetcode.com/problems/smallest-subarrays-with-maximum-bitwise-or,"Array, Binary Search, Bit Manipulation, Sliding Window"
MEDIUM,Remove Nodes From Linked List,23.6,0.007515530555220625,https://leetcode.com/problems/remove-nodes-from-linked-list,"Linked List, Stack, Recursion, Monotonic Stack"
EASY,Split With Minimum Sum,23.6,0.007380713511778161,https://leetcode.com/problems/split-with-minimum-sum,"Math, Greedy, Sorting"
MEDIUM,Find the Prefix Common Array of Two Arrays,23.6,0.008829179186595317,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,"Array, Hash Table, Bit Manipulation"
EASY,To Be Or Not To Be,23.6,0.006341084501204126,https://leetcode.com/problems/to-be-or-not-to-be,
HARD,Length of the Longest Valid Substring,23.6,0.0038643754259565766,https://leetcode.com/problems/length-of-the-longest-valid-substring,"Array, Hash Table, String, Sliding Window"
MEDIUM,Maximize the Profit as the Salesman,23.6,0.0038539826039312376,https://leetcode.com/problems/maximize-the-profit-as-the-salesman,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Minimum Number of Operations to Make Array Empty,23.6,0.006238530707587695,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-empty,"Array, Hash Table, Greedy, Counting"
MEDIUM,Count Beautiful Substrings I,23.6,0.00609505055016444,https://leetcode.com/problems/count-beautiful-substrings-i,"Hash Table, Math, String, Enumeration, Number Theory, Prefix Sum"
MEDIUM,Most Frequent IDs,23.6,0.004304501607717042,https://leetcode.com/problems/most-frequent-ids,"Array, Hash Table, Heap (Priority Queue), Ordered Set"
MEDIUM,Generate Binary Strings Without Adjacent Zeros,23.6,0.008864575160927472,https://leetcode.com/problems/generate-binary-strings-without-adjacent-zeros,"String, Backtracking, Bit Manipulation"
EASY,Percentage of Users Attended a Contest,23.6,0.0060959356112001975,https://leetcode.com/problems/percentage-of-users-attended-a-contest,Database
MEDIUM,Maximum Matrix Sum,23.6,0.00675070422138863,https://leetcode.com/problems/maximum-matrix-sum,"Array, Greedy, Matrix"
MEDIUM,Two Best Non-Overlapping Events,23.6,0.006394933785791226,https://leetcode.com/problems/two-best-non-overlapping-events,"Array, Binary Search, Dynamic Programming, Sorting, Heap (Priority Queue)"
MEDIUM,Max Chunks To Make Sorted,23.6,0.006424565694046214,https://leetcode.com/problems/max-chunks-to-make-sorted,"Array, Stack, Greedy, Sorting, Monotonic Stack"
HARD,Shortest Matching Substring,23.6,0.002488669879864758,https://leetcode.com/problems/shortest-matching-substring,"Two Pointers, String, Binary Search, String Matching"
HARD,Minimum Stability Factor of Array,23.6,0.0021095850237059484,https://leetcode.com/problems/minimum-stability-factor-of-array,"Array, Math, Binary Search, Greedy, Segment Tree, Number Theory"
HARD,Trionic Array II,23.6,0.00473564469063752,https://leetcode.com/problems/trionic-array-ii,"Array, Dynamic Programming"
MEDIUM,Avoid Flood in The City,23.6,0.0038963398880436347,https://leetcode.com/problems/avoid-flood-in-the-city,"Array, Hash Table, Binary Search, Greedy, Heap (Priority Queue)"
MEDIUM,Maximum Capacity Within Budget,23.6,0.0020682495260449575,https://leetcode.com/problems/maximum-capacity-within-budget,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Minimize Array Sum Using Divisible Replacements,23.6,0.0032286595817620843,https://leetcode.com/problems/minimize-array-sum-using-divisible-replacements,"Array, Hash Table, Math, Greedy, Number Theory"
HARD,Scramble String,21.9,0.004536357797692765,https://leetcode.com/problems/scramble-string,"String, Dynamic Programming"
MEDIUM,Convert Sorted List to Binary Search Tree,21.9,0.0067195517811201545,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Binary Tree Paths,21.9,0.006917615647959879,https://leetcode.com/problems/binary-tree-paths,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Encode and Decode Strings,21.9,0.005185171833496922,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Range Sum Query 2D - Immutable,21.9,0.005883573356336268,https://leetcode.com/problems/range-sum-query-2d-immutable,"Array, Design, Matrix, Prefix Sum"
MEDIUM,Minimum Height Trees,21.9,0.004275017145654353,https://leetcode.com/problems/minimum-height-trees,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Valid Perfect Square,21.9,0.004513221380506225,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
EASY,Valid Word Abbreviation,21.9,0.0037047745112878954,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Optimal Division,21.9,0.006353831686731603,https://leetcode.com/problems/optimal-division,"Array, Math, Dynamic Programming"
EASY,Longest Harmonious Subsequence,21.9,0.006499171781350277,https://leetcode.com/problems/longest-harmonious-subsequence,"Array, Hash Table, Sliding Window, Sorting, Counting"
MEDIUM,Construct String from Binary Tree,21.9,0.007086158591138108,https://leetcode.com/problems/construct-string-from-binary-tree,"String, Tree, Depth-First Search, Binary Tree"
HARD,Minimum Swaps To Make Sequences Increasing,21.9,0.004188261151987319,https://leetcode.com/problems/minimum-swaps-to-make-sequences-increasing,"Array, Dynamic Programming"
MEDIUM,Split Array into Fibonacci Sequence,21.9,0.004059204919539461,https://leetcode.com/problems/split-array-into-fibonacci-sequence,"String, Backtracking"
EASY,Transpose Matrix,21.9,0.007706151696989267,https://leetcode.com/problems/transpose-matrix,"Array, Matrix, Simulation"
