Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,45.9,0.006938038532730717,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Second Highest Salary,45.9,0.004798752418603008,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Online Stock Span,45.9,0.006962015880698431,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
MEDIUM,Time Based Key-Value Store,45.9,0.0050128731110318705,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,The kth Factor of n,45.9,0.007068593619350889,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory, Prime Factorization"
EASY,Check if Array Is Sorted and Rotated,45.9,0.0057610454627678555,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Minimum Path Sum,45.3,0.006874260343668333,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Maximal Rectangle,45.3,0.00595947460319782,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Same Tree,45.3,0.00677830532009003,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find Minimum in Rotated Sorted Array,45.3,0.005517031810057429,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Employees Earning More Than Their Managers,45.3,0.007374407522984628,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
EASY,Isomorphic Strings,45.3,0.004892147955651791,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Search a 2D Matrix II,45.3,0.005790388268492287,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
